Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa04131	['Membrane trafficking']	236	248.60248000	0.01523482	-0.07505383	-0.07487702	-0.07523066	0.83645164	0.96597154	1.00000000	0.18346817	0.90238365	1.00000000	['ANKFY1', 'ANKRD13A', 'AP3B2', 'APBB1', 'ARAP2', 'ARHGAP12', 'ARHGAP15', 'ARHGAP19-SLIT1', 'ARHGAP26', 'ARHGEF15', 'ARHGEF18', 'ARHGEF39', 'BAIAP2', 'BICD2', 'CABP2', 'CABP4', 'CADPS', 'CD36', 'CNIH4', 'COG4', 'COLEC12', 'DENND5A', 'DLC1', 'DOCK1', 'DOCK3', 'DOCK8', 'DUOX2', 'EHD4', 'ERP29', 'EXOC6B', 'FBXW7', 'FYCO1', 'GRIP1', 'GRTP1', 'HK1', 'IER3IP1', 'ITGAM', 'ITSN1', 'LRP1B', 'LRP2', 'LYN', 'MANF', 'MYO5B', 'MYO7B', 'NBAS', 'NCAM2', 'NCOA6', 'OSBPL1A', 'PACS2', 'PDPK1', 'PEX14', 'PI4K2A', 'PLCB1', 'PLCG2', 'PNKD', 'PSTPIP2', 'RAB11FIP3', 'RAB2B', 'RHOA', 'RPH3AL', 'RPTOR', 'SCARB1', 'SEC22C', 'SEPT2', 'SRGAP1', 'STAM2', 'STX2', 'SYT13', 'SYT16', 'SYT6', 'TBC1D1', 'TBC1D7', 'THBS3', 'TMEM150C', 'TRAPPC12', 'TRAPPC9', 'UNC13C', 'VPS13D', 'VPS36', 'VPS4A', 'VPS53', 'VPS54', 'YIPF5', 'ZDHHC3']; ['ACAP2', 'ACTN2', 'AGAP1', 'ANKRD13A', 'ANKRD13B', 'ANKRD13C', 'ANKRD2', 'ANKS4B', 'ANXA4', 'ARHGAP12', 'ARHGAP15', 'ARHGEF10', 'ARHGEF28', 'ARHGEF3', 'ARL8B', 'BAIAP2', 'BICD1', 'BNIP1', 'CADPS', 'CHN2', 'COG4', 'COG8', 'CTBP2', 'DAB2', 'DEPTOR', 'DNM3', 'DOCK1', 'DOCK2', 'DUOX1', 'ERGIC3', 'FBXW7', 'FNBP1', 'FYCO1', 'FYN', 'GIT1', 'GRB10', 'HKDC1', 'HSPA8', 'IER3IP1', 'IGFBP7', 'ITGB5', 'LDLR', 'LGALS8', 'LRP1B', 'MAN1C1', 'MAP1LC3A', 'MEGF11', 'MYO1D', 'MYO1E', 'NCAM2', 'NCOA6', 'NEDD4L', 'NME7', 'OSBPL6', 'PARK2', 'PDIA3', 'PDPK1', 'PGAM1', 'PI4K2A', 'PI4K2B', 'PLCE1', 'PRKAA1', 'PRKCA', 'RAB35', 'RABEP1', 'RHOV', 'RIMS4', 'RTN1', 'RTN3', 'RTN4', 'SCAMP3', 'SCARB1', 'SEC13', 'SEC24B', 'SEPT2', 'SHFM1', 'SRGAP1', 'STX8', 'SYT6', 'TBC1D1', 'TBC1D8', 'THBS3', 'TMED6', 'TRAPPC8', 'VPS13D', 'VPS25', 'VPS33A', 'VPS4A', 'WIPF1', 'YES1']; ['AKAP13', 'ALDOC', 'ANKRD13A', 'AP4M1', 'AP4S1', 'ARF5', 'ARFIP1', 'ARHGAP42', 'ARHGEF4', 'BAG3', 'BAIAP2L1', 'BLOC1S6', 'BORCS6', 'CARMIL2', 'CLTC', 'COG5', 'COPG2', 'CYTH3', 'DOCK6', 'ERC1', 'FAM109A', 'FCHSD2', 'FER', 'GBF1', 'GCC1', 'GOLGA4', 'GOLPH3L', 'INPP5B', 'LLGL1', 'LRP1', 'MAN2C1', 'NBEA', 'PDIA3', 'PGAP3', 'PITPNM2', 'PLCH1', 'PLEK2', 'PRKAA2', 'RAB10', 'RAB2A', 'RAB35', 'RAC1', 'RNF41', 'SCARB1', 'SERINC4', 'SH3BP4', 'SNX1', 'SRC', 'STX12', 'STX6', 'SYNJ1', 'TBC1D10B', 'TCAP', 'ULK2', 'USP15', 'VPS29', 'VPS35', 'VPS39', 'VPS45', 'VPS54', 'YIPF3', 'YIPF4']
hsa05031	['Amphetamine addiction']	13	15.93770000	0.00772670	-0.29393182	-0.29253364	-0.29533136	0.84034160	0.96985626	1.00000000	0.24527755	1.00000000	1.00000000	['CACNA1C', 'CREB3L2', 'CREB5', 'GRIN2A', 'GRIN2B']; ['CACNA1C', 'CREB5', 'GRIN2C', 'GRIN3A', 'PRKCA', 'PRKCB']; ['PPP1CC', 'PPP3CB']
hsa04744	['Phototransduction']	1	1.80454000	0.00475324	-0.85163112	-0.84405083	-0.85925146	0.84352156	0.97241536	1.00000000	0.45410546	1.00000000	1.00000000	['GNGT1']; None; None
hsa04392	['Hippo signaling pathway - multiple species']	4	5.78599000	0.00625014	-0.53256383	-0.52945034	-0.53568406	0.84571154	0.97241536	1.00000000	0.29926701	1.00000000	1.00000000	['TEAD1']; ['TEAD4']; ['FRMD6', 'LATS1']
hsa04725	['Cholinergic synapse']	24	28.38016000	0.00898816	-0.24184832	-0.24093479	-0.24276243	0.85344147	0.97652859	1.00000000	0.20409796	0.90238365	1.00000000	['ADCY1', 'CACNA1B', 'CACNA1C', 'CHRNA7', 'CREB3L2', 'CREB5', 'GNG11', 'GNGT1', 'ITPR1', 'ITPR2', 'KCNJ4', 'PLCB1']; ['AKT3', 'CACNA1B', 'CACNA1C', 'CHRM2', 'CREB5', 'FYN', 'GNG7', 'PRKCA', 'PRKCB']; ['AKT2', 'GNAO1', 'ITPR2']
hsa05214	['Glioma']	12	15.11173000	0.00773895	-0.33263442	-0.33115753	-0.33411284	0.85359146	0.97652859	1.00000000	0.22905771	0.96712460	1.00000000	['BRAF', 'CAMK1D', 'IGF1', 'IGF1R', 'PLCG2']; ['AKT3', 'PRKCA', 'PRKCB']; ['AKT2', 'CDK4', 'EGFR', 'SHC4']
hsa04091	['Lectins']	5	7.32198000	0.00675738	-0.55030574	-0.54764530	-0.55297110	0.86116139	0.98084134	1.00000000	0.25513745	1.00000000	1.00000000	['ASGR2', 'COLEC12', 'LMAN1L']; ['LGALS8', 'LY75-CD302']; None
hsa05225	['Hepatocellular carcinoma']	20	24.40661000	0.00887864	-0.28727192	-0.28622266	-0.28832195	0.86151138	0.98084134	1.00000000	0.19717803	0.90238365	1.00000000	['ARID1B', 'BRAF', 'IGF1R', 'PLCG2']; ['AKT3', 'ARID1A', 'DPF3', 'PRKCA', 'PRKCB']; ['AKT2', 'ARID1A', 'ARID2', 'CDK4', 'DVL2', 'EGFR', 'LEF1', 'RPS6KB1', 'SHC4', 'WNT1', 'WNT10B']
hsa00900	['Terpenoid backbone biosynthesis']	1	1.88015000	0.00474079	-0.91084777	-0.90359056	-0.91814166	0.86416136	0.98084134	1.00000000	0.42548575	1.00000000	1.00000000	None; ['FDPS']; None
hsa00531	['Glycosaminoglycan degradation']	2	3.19098000	0.00520013	-0.67399957	-0.66930509	-0.67870937	0.86616134	0.98113642	1.00000000	0.34842652	1.00000000	1.00000000	None; ['GLB1']; ['HPSE2']
hsa00536	['Glycosaminoglycan binding proteins']	28	33.20138000	0.00940518	-0.24581638	-0.24499925	-0.24663398	0.86768132	0.98113642	1.00000000	0.18100819	0.90238365	1.00000000	['BMP7', 'COL4A1', 'COL4A4', 'EFNA5', 'FBN1', 'FBN2', 'ITGAM', 'NCAM2', 'SLC8A1', 'THBS3']; ['APP', 'COL1A2', 'FGF14', 'FGFR2', 'IMPG1', 'NCAM2', 'NTN1', 'SLC8A1', 'SLIT3', 'THBS3', 'TNR']; ['APP', 'FGF7', 'HPSE2', 'IL12A', 'SERPINC1', 'WNT1', 'WNT10B']
hsa00120	['Primary bile acid biosynthesis']	1	1.94566000	0.00480648	-0.96025962	-0.95314922	-0.96740525	0.87036130	0.98113642	1.00000000	0.41011590	1.00000000	1.00000000	None; ['SCP2']; None
hsa04072	['Phospholipase D signaling pathway']	29	34.31523000	0.00939298	-0.24279612	-0.24200653	-0.24358615	0.87366126	0.98476305	1.00000000	0.17306827	0.86774961	1.00000000	['ADCY1', 'DGKG', 'DGKI', 'GRM1', 'GRM2', 'PDGFD', 'PLCB1', 'PLCG2', 'RHOA']; ['AKT3', 'AVP', 'DGKA', 'DGKD', 'DGKI', 'DNM3', 'FYN', 'GRM1', 'GRM7', 'PLPP2', 'PRKCA', 'RAPGEF3']; ['AKT2', 'CYTH3', 'DGKA', 'EGFR', 'GRM1', 'GRM7', 'KITLG', 'SHC4']
hsa00565	['Ether lipid metabolism']	4	6.14032000	0.00638763	-0.61831384	-0.61531536	-0.62131857	0.87382126	0.98476305	1.00000000	0.25176748	1.00000000	1.00000000	['PLA2G1B']; ['PLPP2']; ['PAFAH1B2', 'PLA2G3']
hsa00512	['Mucin type O-glycan biosynthesis']	7	9.23755000	0.00649643	-0.40015535	-0.39812758	-0.40218596	0.87402126	0.98476305	1.00000000	0.24269757	1.00000000	1.00000000	None; ['GALNT1', 'GALNT15', 'GALNTL5', 'GALNTL6', 'ST3GAL2', 'WBSCR17']; ['GALNT13']
hsa04012	['ErbB signaling pathway']	18	22.14481000	0.00834954	-0.29897171	-0.29788421	-0.30006004	0.87689123	0.98476305	1.00000000	0.18457815	0.90238365	1.00000000	['ABL2', 'BRAF', 'PAK2', 'PLCG2']; ['ABL2', 'AKT3', 'NRG2', 'PAK2', 'PRKCA', 'PRKCB']; ['AKT2', 'EGFR', 'ERBB2', 'NCK1', 'NRG2', 'RPS6KB1', 'SHC4', 'SRC']
hsa02010	['ABC transporters']	7	9.75822000	0.00701133	-0.47926309	-0.47719141	-0.48133775	0.87794122	0.98476305	1.00000000	0.21797782	0.94044541	1.00000000	['ABCA4', 'ABCB11', 'ABCC4']; ['ABCA13', 'ABCC3', 'ABCC9']; ['ABCA12']
hsa00450	['Selenocompound metabolism']	1	2.03896000	0.00488067	-1.02783347	-1.02094318	-1.03475684	0.87961120	0.98476305	1.00000000	0.38598614	1.00000000	1.00000000	None; ['CTH']; None
hsa01006	['Prenyltransferases']	1	2.01311000	0.00480634	-1.00942601	-1.00255347	-1.01633143	0.88445116	0.98476305	1.00000000	0.38448616	1.00000000	1.00000000	None; ['FDPS']; None
hsa05211	['Renal cell carcinoma']	7	10.10524000	0.00718358	-0.52967676	-0.52762706	-0.53172937	0.89178108	0.98740128	1.00000000	0.19365806	0.90238365	1.00000000	['ARNT2', 'BRAF', 'PAK2']; ['AKT3', 'PAK2']; ['AKT2', 'RAC1']
hsa02000	['Transporters']	77	86.87885000	0.01205084	-0.17414656	-0.17374639	-0.17454684	0.89449106	0.98743339	1.00000000	0.13032870	0.74994857	1.00000000	['ABCA4', 'ABCB11', 'ABCC4', 'CAMLG', 'CNIH4', 'MS4A10', 'NKAIN2', 'NKAIN4', 'SFXN1', 'SLC10A2', 'SLC16A10', 'SLC17A6', 'SLC19A2', 'SLC22A23', 'SLC23A2', 'SLC24A2', 'SLC24A3', 'SLC25A18', 'SLC25A40', 'SLC26A11', 'SLC2A12', 'SLC2A5', 'SLC30A3', 'SLC30A7', 'SLC37A3', 'SLC38A4', 'SLC39A10', 'SLC39A11', 'SLC44A5', 'SLC5A11', 'SLC8A1', 'SLC9A9', 'SLC9C2', 'SLCO5A1', 'STARD7', 'TMC2']; ['ABCA13', 'ABCC3', 'ABCC9', 'ANKH', 'MS4A1', 'NKAIN2', 'SLC13A3', 'SLC16A10', 'SLC17A8', 'SLC24A3', 'SLC25A33', 'SLC26A4', 'SLC35E3', 'SLC37A1', 'SLC38A6', 'SLC39A11', 'SLC39A8', 'SLC4A10', 'SLC8A1', 'SLCO3A1', 'STARD10', 'TMED6', 'TMEM63A', 'TMEM63B']; ['ABCA12', 'MCU', 'RFT1', 'SLC13A2', 'SLC17A9', 'SLC1A3', 'SLC22A7', 'SLC25A47', 'SLC28A1', 'SLC29A2', 'SLC39A14', 'SLC47A1', 'SLC47A2', 'SLC5A10', 'SLC6A12', 'SLC7A6', 'STARD3']
hsa04510	['Focal adhesion']	39	46.03438000	0.01021350	-0.23923759	-0.23859756	-0.23987791	0.89664103	0.98743339	1.00000000	0.13747863	0.78058932	1.00000000	['BRAF', 'COL4A1', 'COL4A4', 'DOCK1', 'IGF1', 'IGF1R', 'LAMA3', 'PAK2', 'PDGFD', 'PDPK1', 'RELN', 'RHOA', 'THBS3']; ['AKT3', 'COL1A2', 'DOCK1', 'FYN', 'ITGA9', 'ITGB5', 'LAMB4', 'PAK2', 'PDPK1', 'PRKCA', 'PRKCB', 'THBS3', 'TNR', 'VAV2']; ['AKT2', 'EGFR', 'ERBB2', 'FLNC', 'ITGB7', 'MYLK3', 'PPP1CC', 'PXN', 'RAC1', 'SHC4', 'SRC', 'VAV2']
hsa00020	['Citrate cycle (TCA cycle)']	1	2.23373000	0.00501897	-1.15945481	-1.15298616	-1.16595260	0.90004100	0.98851479	1.00000000	0.33698663	1.00000000	1.00000000	['ACO2']; None; None
hsa04340	['Hedgehog signaling pathway']	6	9.07440000	0.00696574	-0.59683975	-0.59462655	-0.59905635	0.90563094	0.99066877	1.00000000	0.18091819	0.90238365	1.00000000	['EVC2', 'LRP2']; ['EVC2']; ['CSNK1G1', 'MGRN1', 'SPOP']
hsa04961	['Endocrine and other factor-regulated calcium reabsorption']	9	12.48686000	0.00731509	-0.47241383	-0.47072449	-0.47410515	0.90675093	0.99066877	1.00000000	0.16611834	0.85593460	1.00000000	['ATP2B2', 'ESR1', 'PLCB1', 'SLC8A1']; ['DNM3', 'PRKCA', 'PRKCB', 'SLC8A1']; ['CLTC']
hsa05223	['Non-small cell lung cancer']	11	14.89997000	0.00767999	-0.43780590	-0.43631943	-0.43929391	0.90699093	0.99066877	1.00000000	0.15814842	0.83325708	1.00000000	['BRAF', 'PDPK1', 'PLCG2']; ['AKT3', 'PDPK1', 'PRKCA', 'PRKCB']; ['AKT2', 'CDK4', 'EGFR', 'ERBB2']
hsa04137	['Mitophagy - animal']	6	8.77954000	0.00655981	-0.54918285	-0.54702858	-0.55134034	0.91548085	0.99481765	1.00000000	0.18133819	0.90238365	1.00000000	['PGAM5']; ['PARK2']; ['RELA', 'SP1', 'SRC', 'USP15']
hsa04713	['Circadian entrainment']	25	30.74603000	0.00892526	-0.29847204	-0.29763469	-0.29930989	0.91584084	0.99481765	1.00000000	0.12524875	0.74994857	1.00000000	['ADCY1', 'CACNA1C', 'CACNA1I', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'ITPR1', 'PLCB1', 'PRKG1', 'PRKG2', 'RYR2', 'RYR3']; ['ADCY10', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'GNG7', 'GRIN2C', 'PER2', 'PRKCA', 'PRKCB', 'PRKG1']; ['GNAO1', 'RPS6KA5']
hsa05210	['Colorectal cancer']	11	15.19021000	0.00770565	-0.46563829	-0.46417534	-0.46710273	0.92001080	0.99481765	1.00000000	0.14014860	0.78392667	1.00000000	['BRAF', 'DCC', 'RHOA']; ['AKT3', 'DCC']; ['AKT2', 'BBC3', 'EGFR', 'LEF1', 'RAC1', 'RPS6KB1']
hsa04390	['Hippo signaling pathway']	22	28.10649000	0.00901041	-0.35339977	-0.35247507	-0.35432507	0.92402076	0.99752388	1.00000000	0.11471885	0.74994857	1.00000000	['BMP6', 'BMP7', 'CDH1', 'DLG5', 'PATJ', 'SCRIB', 'TEAD1']; ['CRB2', 'CTNNA3', 'SCRIB', 'TEAD4']; ['BBC3', 'DLG2', 'DVL2', 'FRMD6', 'LATS1', 'LEF1', 'LLGL1', 'MPP5', 'PPP1CC', 'WNT1', 'WNT10B']
hsa04040	['Ion channels']	65	75.55200000	0.01135323	-0.21703023	-0.21659670	-0.21746388	0.93341067	1.00000000	1.00000000	0.08670913	0.74994857	1.00000000	['CACNA1B', 'CACNA1C', 'CACNA1I', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNG6', 'CHRNA7', 'GABRA1', 'GABRB3', 'GRIN2A', 'GRIN2B', 'ITPR1', 'ITPR2', 'KCNH5', 'KCNJ4', 'KCNT2', 'RYR2', 'RYR3', 'SCN8A', 'TRPC4', 'TRPC7', 'TRPM6', 'TRPM7', 'UNC79']; ['CACNA1B', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'CACNA2D3', 'CACNB1', 'CACNB2', 'CACNB4', 'CACNG7', 'CATSPER2', 'CATSPERG', 'GABRA4', 'GABRB1', 'GLRA3', 'GRID1', 'GRIK4', 'GRIN2C', 'GRIN3A', 'HCN3', 'KCNB1', 'KCNK6', 'KCNN3', 'KCNT2', 'NALCN', 'TRPM4', 'TRPM6']; ['ANO4', 'CACNA2D3', 'CACNB3', 'GABRA5', 'GABRB3', 'GRID2', 'HCN1', 'HVCN1', 'ITPR2', 'KCNC1', 'KCNH3', 'KCNJ1', 'SCN2A', 'SCN3A']
hsa04141	['Protein processing in endoplasmic reticulum']	16	21.64342000	0.00852382	-0.43585658	-0.43472068	-0.43699338	0.93520065	1.00000000	1.00000000	0.10605894	0.74994857	1.00000000	['ATF6', 'ERP29', 'LMAN1L', 'NGLY1', 'SSR2']; ['HSPA8', 'MAN1C1', 'MAP3K5', 'PARK2', 'PDIA3', 'SEC13', 'SEC24B', 'SEC63']; ['DNAJA2', 'PDIA3', 'RNF185']
hsa04912	['GnRH signaling pathway']	15	20.30524000	0.00824175	-0.43688958	-0.43571890	-0.43806121	0.93572064	1.00000000	1.00000000	0.10669893	0.74994857	1.00000000	['ADCY1', 'CACNA1C', 'ITPR1', 'ITPR2', 'MAPK12', 'MAPK13', 'PLCB1']; ['CACNA1C', 'MAPK14', 'PRKCA', 'PRKCB']; ['EGFR', 'ITPR2', 'MAPK7', 'SRC']
hsa05217	['Basal cell carcinoma']	4	7.17653000	0.00659782	-0.84328644	-0.84063616	-0.84594160	0.93841062	1.00000000	1.00000000	0.14018860	0.78392667	1.00000000	None; None; ['DVL2', 'LEF1', 'WNT1', 'WNT10B']
hsa04724	['Glutamatergic synapse']	30	37.55733000	0.00949913	-0.32413200	-0.32340240	-0.32486197	0.94249058	1.00000000	1.00000000	0.08470915	0.74994857	1.00000000	['ADCY1', 'CACNA1C', 'GNG11', 'GNGT1', 'GRIN2A', 'GRIN2B', 'GRM1', 'GRM2', 'ITPR1', 'ITPR2', 'PLCB1', 'SLC17A6']; ['CACNA1C', 'DLGAP1', 'GNG7', 'GRIK4', 'GRIN2C', 'GRIN3A', 'GRM1', 'GRM7', 'PRKCA', 'PRKCB', 'SLC17A8']; ['GNAO1', 'GRM1', 'GRM7', 'ITPR2', 'PPP3CB', 'SHANK2', 'SLC1A3']
hsa04140	['Autophagy - animal']	15	20.98845000	0.00853812	-0.48463313	-0.48345982	-0.48580738	0.94410056	1.00000000	1.00000000	0.09255907	0.74994857	1.00000000	['IGF1R', 'ITPR1', 'PDPK1', 'RPTOR']; ['AKT3', 'DEPTOR', 'PDPK1', 'PRKAA1', 'SUPT20H', 'TANK']; ['AKT2', 'PRKAA2', 'RPS6KB1', 'ULK2', 'VMP1']
hsa04020	['Calcium signaling pathway']	39	47.81603000	0.01013727	-0.29402023	-0.29340864	-0.29463208	0.94462055	1.00000000	1.00000000	0.07818922	0.74994857	1.00000000	['ADCY1', 'ATP2B2', 'CACNA1B', 'CACNA1C', 'CACNA1I', 'CAMK1D', 'CHRNA7', 'GRIN2A', 'GRM1', 'HTR4', 'ITPR1', 'ITPR2', 'PLCB1', 'PLCG2', 'RYR2', 'RYR3', 'SLC8A1']; ['ATP2A2', 'CACNA1B', 'CACNA1C', 'CACNA1G', 'CACNA1I', 'CHRM2', 'GRIN2C', 'GRM1', 'PLCE1', 'PRKCA', 'PRKCB', 'SLC8A1']; ['ATP2A1', 'ATP2A2', 'EGFR', 'ERBB2', 'GRM1', 'ITPR2', 'MCU', 'MYLK3', 'PHKG2', 'PPP3CB']
hsa00515	['Mannose type O-glycan biosynthesis']	2	4.05364000	0.00547606	-1.01921797	-1.01532536	-1.02312112	0.94489055	1.00000000	1.00000000	0.18480815	0.90238365	1.00000000	None; ['B4GALT2', 'LARGE1']; None
hsa00514	['Other types of O-glycan biosynthesis']	8	11.93923000	0.00707256	-0.57763789	-0.57592966	-0.57934815	0.94662053	1.00000000	1.00000000	0.11199888	0.74994857	1.00000000	['COLGALT2']; ['B4GALT2', 'GALNT1', 'GALNT15', 'GALNTL5', 'GALNTL6', 'WBSCR17']; ['GALNT13']
hsa05146	['Amoebiasis']	14	19.73548000	0.00827532	-0.49536478	-0.49415541	-0.49657517	0.94792052	1.00000000	1.00000000	0.08859911	0.74994857	1.00000000	['ADCY1', 'COL4A1', 'COL4A4', 'ITGAM', 'LAMA3', 'PLCB1']; ['C8A', 'COL1A2', 'LAMB4', 'PRKCA', 'PRKCB']; ['IL12A', 'NFKB1', 'RELA']
hsa05226	['Gastric cancer']	16	22.37082000	0.00866677	-0.48354623	-0.48242883	-0.48466451	0.94921051	1.00000000	1.00000000	0.08342917	0.74994857	1.00000000	['BRAF', 'CDH1']; ['AKT3', 'CTNNA3', 'FGFR2', 'JUP']; ['AKT2', 'DVL2', 'EGFR', 'ERBB2', 'FGF7', 'LEF1', 'RPS6KB1', 'SHC4', 'WNT1', 'WNT10B']
hsa04512	['ECM-receptor interaction']	15	21.11237000	0.00841744	-0.49312604	-0.49197610	-0.49427689	0.95203048	1.00000000	1.00000000	0.08002920	0.74994857	1.00000000	['CD36', 'COL4A1', 'COL4A4', 'DAG1', 'HSPG2', 'LAMA3', 'RELN', 'THBS3']; ['COL1A2', 'ITGA9', 'ITGB5', 'LAMB4', 'THBS3', 'TNR']; ['ITGB7']
hsa04924	['Renin secretion']	11	16.14523000	0.00777387	-0.55360447	-0.55221583	-0.55499444	0.95260047	1.00000000	1.00000000	0.08787912	0.74994857	1.00000000	['CACNA1C', 'ITPR1', 'ITPR2', 'PDE3A', 'PLCB1', 'PRKG2']; ['CACNA1C']; ['ITPR2', 'PPP3CB', 'PTGER2', 'PTGER4']
hsa04151	['PI3K-Akt signaling pathway']	51	61.87676000	0.01095217	-0.27890041	-0.27838979	-0.27941121	0.95286047	1.00000000	1.00000000	0.06347937	0.74994857	1.00000000	['COL4A1', 'COL4A4', 'CREB3L2', 'CREB5', 'EFNA5', 'GNG11', 'GNGT1', 'GYS1', 'IGF1', 'IGF1R', 'IL4R', 'LAMA3', 'MAGI2', 'NTRK2', 'PDGFD', 'PDPK1', 'PPP2R5C', 'RELN', 'RPTOR', 'THBS3']; ['AKT3', 'ANGPT1', 'CHRM2', 'COL1A2', 'CREB5', 'FGFR2', 'GNG7', 'ITGA9', 'ITGB5', 'LAMB4', 'MAGI2', 'PDPK1', 'PPP2R5C', 'PRKAA1', 'PRKCA', 'THBS3', 'TNR']; ['AKT2', 'CDK4', 'CHUK', 'EGFR', 'ERBB2', 'FGF7', 'ITGB7', 'KITLG', 'NFKB1', 'PPP2R3A', 'PRKAA2', 'RAC1', 'RELA', 'RPS6KB1']
hsa04916	['Melanogenesis']	12	17.79169000	0.00814045	-0.56816915	-0.56684957	-0.56948994	0.95693043	1.00000000	1.00000000	0.07733923	0.74994857	1.00000000	['ADCY1', 'CREB3L2', 'PLCB1', 'TYR']; ['PRKCA', 'PRKCB']; ['DVL2', 'GNAO1', 'KITLG', 'LEF1', 'WNT1', 'WNT10B']
hsa03310	['Nuclear receptors']	5	8.97035000	0.00686464	-0.84323618	-0.84102980	-0.84544594	0.95971040	1.00000000	1.00000000	0.09448906	0.74994857	1.00000000	['ESR1', 'THRB']; ['NR0B2']; ['NR0B2', 'NR6A1']
hsa00513	['Various types of N-glycan biosynthesis']	4	7.74151000	0.00666917	-0.95261499	-0.95013142	-0.95510285	0.96155038	1.00000000	1.00000000	0.09653903	0.74994857	1.00000000	None; ['B4GALT2', 'CHST9', 'MAN1C1', 'MGAT4A']; None
hsa04970	['Salivary secretion']	13	18.67754000	0.00789876	-0.52279283	-0.52157311	-0.52401358	0.96187038	1.00000000	1.00000000	0.07047930	0.74994857	1.00000000	['ADCY1', 'ATP2B2', 'ITPR1', 'ITPR2', 'PLCB1', 'PRKG1', 'PRKG2', 'RYR3']; ['LPO', 'PRKCA', 'PRKCB', 'PRKG1']; ['ITPR2']
hsa04740	['Olfactory transduction']	10	15.35726000	0.00765714	-0.61892084	-0.61748290	-0.62036021	0.96507035	1.00000000	1.00000000	0.07003930	0.74994857	1.00000000	['OR51B4', 'OR52W1', 'PRKG1', 'PRKG2', 'SLC8A1']; ['GNG7', 'NCALD', 'PDE2A', 'PRKG1', 'SLC8A1']; None
hsa04080	['Neuroactive ligand-receptor interaction']	36	46.08531000	0.01016943	-0.35631005	-0.35567348	-0.35694690	0.96523035	1.00000000	1.00000000	0.05036950	0.74994857	0.94190958	['CHRNA7', 'F2RL1', 'GABRA1', 'GABRB3', 'GHRHR', 'GRIN2A', 'GRIN2B', 'GRM1', 'GRM2', 'HTR4', 'LEP', 'RXFP2', 'TAC3', 'THRB']; ['AVP', 'CHRM2', 'FSHR', 'GABRA4', 'GABRB1', 'GHRL', 'GLRA3', 'GRID1', 'GRIK4', 'GRIN2C', 'GRIN3A', 'GRM1', 'GRM7']; ['CRHR1', 'GABRA5', 'GABRB3', 'GRID2', 'GRM1', 'GRM7', 'P2RY14', 'PTGER2', 'PTGER4']
hsa04030	['G protein-coupled receptors']	32	41.91088000	0.01002885	-0.38925291	-0.38856263	-0.38994352	0.96787032	1.00000000	1.00000000	0.04827952	0.74994857	0.94190958	['ADGRL3', 'CCR3', 'CCR9', 'CXCR6', 'F2RL1', 'GHRHR', 'GPR108', 'GPR137B', 'GRM1', 'GRM2', 'HTR4', 'OR51B4', 'OR52W1', 'RXFP2']; ['ACKR3', 'ADGRB3', 'ADGRL2', 'CELSR1', 'CHRM2', 'FSHR', 'GRM1', 'GRM7']; ['ADGRB2', 'ADGRB3', 'CRHR1', 'GPR39', 'GRM1', 'GRM7', 'OPN1SW', 'P2RY14', 'PTGER2', 'PTGER4']
hsa04812	['Cytoskeleton proteins']	63	77.30749000	0.01169203	-0.29525637	-0.29482005	-0.29569282	0.97249028	1.00000000	1.00000000	0.03725963	0.74994857	0.94190958	['DNAH1', 'DNAH7', 'EPB41', 'FMN1', 'KATNAL2', 'KIF1BP', 'KRT24', 'MAPRE2', 'MYO5B', 'MYO7B', 'SCIN', 'SEPT2', 'SVIL', 'TBCD']; ['ACTN2', 'AJAP1', 'CORO6', 'CTNNA3', 'DNAH7', 'DNAH8', 'DST', 'DYNC1H1', 'KATNAL1', 'KATNAL2', 'KIF16B', 'KIF18A', 'KIF26B', 'KIF6', 'KRT9', 'MAP1A', 'MAP1LC3A', 'MYH9', 'MYL4', 'MYO16', 'MYO1D', 'MYO1E', 'NHSL1', 'SCIN', 'SEPT2', 'SEPT8', 'SPECC1L', 'SPTAN1']; ['ADD3', 'C9orf24', 'CORO2B', 'DNAH7', 'FLNC', 'HOOK3', 'KIF18A', 'KIF3C', 'KLC3', 'LIMA1', 'MARK4', 'MYH10', 'PPL', 'SEPT1', 'SEPT12', 'SUMO1', 'TCAP', 'TUBA1A', 'TUBA1B', 'TUBD1', 'WASF2']
hsa04270	['Vascular smooth muscle contraction']	21	29.22783000	0.00896278	-0.47695339	-0.47606885	-0.47783848	0.97330027	1.00000000	1.00000000	0.04417956	0.74994857	0.94190958	['ADCY1', 'BRAF', 'CACNA1C', 'ITPR1', 'ITPR2', 'PLA2G1B', 'PLCB1', 'PRKCE', 'PRKG1', 'RHOA']; ['AVP', 'CACNA1C', 'PRKCA', 'PRKCB', 'PRKCE', 'PRKG1']; ['ITPR2', 'MYLK3', 'PLA2G3', 'PPP1CC', 'PRKCE']
